dgidb_name,concept_id,cid
"METHYL 3-CHLORO-2-{3-[(2,5-DIHYDROXY-4-METHOXYPHENYL)AMINO]-3-OXOPROPYL}-4,6-DIHYDROXYBENZOATE",drugbank:DB08464,
N-{(2S)-3-[(1R)-1-AMINOETHYL](HYDROXY)PHOSPHORYL-2-BENZYLPROPANOYL}-L-PHENYLALANINE,drugbank:DB08506,
R-82913,drugbank:DB08598,
"(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE",drugbank:DB08607,
3-(4-NITROPHENYL)-1H-PYRAZOLE,drugbank:DB08695,
"4-(3-ETHYLTHIOPHEN-2-YL)BENZENE-1,2-DIOL",drugbank:DB08718,
(4-{(2S)-2-[(TERT-BUTOXYCARBONYL)AMINO]-3-METHOXY-3-OXOPROPYL}PHENYL)METHANESELENINIC ACID,drugbank:DB08783,
BOPINDOLOL,rxcui:19605,
BOPINDOLOL,rxcui:19605,
BOPINDOLOL,rxcui:19605,
BOPINDOLOL,rxcui:19605,
AZILSARTAN MEDOXOMIL,rxcui:1091642,
OCRIPLASMIN,rxcui:29998,
ARBACLOFEN PLACARBIL,ncit:C76088,
ARBACLOFEN PLACARBIL,ncit:C76088,
RAXIBACUMAB,rxcui:1366567,
RAXIBACUMAB,rxcui:1366567,
RAXIBACUMAB,rxcui:1366567,
RAXIBACUMAB,rxcui:1366567,
BEDAQUILINE FUMARATE,rxcui:1364503,
INDORAMIN,rxcui:5784,
INDORAMIN,rxcui:5784,
INDORAMIN,rxcui:5784,
INDORAMIN,rxcui:5784,
GEMEPROST,rxcui:12449,
GEMEPROST,rxcui:12449,
GEMEPROST,rxcui:12449,
GEMEPROST,rxcui:12449,
GEMEPROST,rxcui:12449,
CLINOFIBRATE,ncit:C78052,
CLINOFIBRATE,ncit:C78052,
CLINOFIBRATE,ncit:C78052,
SECUKINUMAB,rxcui:1599788,
,,
TRIMETAZIDINE,rxcui:10826,
TRIMETAZIDINE,rxcui:10826,
TRIMETAZIDINE,rxcui:10826,
CHLORTETRACYCLINE,rxcui:2408,
CHLORTETRACYCLINE,rxcui:2408,
CHLORTETRACYCLINE,rxcui:2408,
CHLORTETRACYCLINE,rxcui:2408,
CHLORTETRACYCLINE,rxcui:2408,
CHLORTETRACYCLINE,rxcui:2408,
"THYROID, PORCINE",rxcui:235479,
"THYROID, PORCINE",rxcui:235479,
"THYROID, PORCINE",rxcui:235479,
"THYROID, PORCINE",rxcui:235479,
CHROMIC CHLORIDE,rxcui:21009,
CHROMIC CHLORIDE,rxcui:21009,
CHROMIC CHLORIDE,rxcui:21009,
CHROMIC CHLORIDE,rxcui:21009,
CHROMIC CHLORIDE,rxcui:21009,
FERRIC PYROPHOSPHATE,rxcui:1607976,
FERRIC PYROPHOSPHATE,rxcui:1607976,
FERRIC PYROPHOSPHATE,rxcui:1607976,
EFONIDIPINE,ncit:C73026,
EFONIDIPINE,ncit:C73026,
EFONIDIPINE,ncit:C73026,
LACIDIPINE,rxcui:28382,
LACIDIPINE,rxcui:28382,
LACIDIPINE,rxcui:28382,
LACIDIPINE,rxcui:28382,
TOLOXATONE,rxcui:38382,
TOLOXATONE,rxcui:38382,
TOLOXATONE,rxcui:38382,
TOLOXATONE,rxcui:38382,
UBIDECARENONE,rxcui:21406,
UBIDECARENONE,rxcui:21406,
UBIDECARENONE,rxcui:21406,
SETIPTILINE,ncit:C75178,
SETIPTILINE,ncit:C75178,
SETIPTILINE,ncit:C75178,
SERACTIDE ACETATE,rxcui:1999801,
SERACTIDE ACETATE,rxcui:1999801,
SERACTIDE ACETATE,rxcui:1999801,
INSULIN BEEF,ncit:C90960,
SODIUM CARBONATE,rxcui:36685,
SODIUM CARBONATE,rxcui:36685,
SODIUM CARBONATE,rxcui:36685,
RADOTERMIN,chembl:CHEMBL2108637,
OMEGA-3 ACID ETHYL ESTERS (USP),rxcui:484348,
OMEGA-3 ACID ETHYL ESTERS (USP),rxcui:484348,
MAGNESIUM TRISILICATE,rxcui:29170,
OMEGA-3 ACID ETHYL ESTERS (USP),rxcui:484348,
OMEGA-3 ACID ETHYL ESTERS (USP),rxcui:484348,
OMEGA-3 ACID ETHYL ESTERS (USP),rxcui:484348,
OMEGA-3 ACID ETHYL ESTERS (USP),rxcui:484348,
OMEGA-3 ACID ETHYL ESTERS (USP),rxcui:484348,
OMEGA-3 ACID ETHYL ESTERS (USP),rxcui:484348,
OMEGA-3 ACID ETHYL ESTERS (USP),rxcui:484348,
OMEGA-3 ACID ETHYL ESTERS (USP),rxcui:484348,
OMEGA-3 ACID ETHYL ESTERS (USP),rxcui:484348,
OMEGA-3 ACID ETHYL ESTERS (USP),rxcui:484348,
OMEGA-3 ACID ETHYL ESTERS (USP),rxcui:484348,
OMEGA-3 ACID ETHYL ESTERS (USP),rxcui:484348,
"FORESKIN KERATINOCYTE, NEONATAL",rxcui:1427138,
TROLAMINE SALICYLATE,rxcui:38866,
TROLAMINE SALICYLATE,rxcui:38866,
TROLAMINE SALICYLATE,rxcui:38866,
ALUMINUM CHLORIDE,rxcui:46241,
POTASSIUM NITRATE,rxcui:34316,
POTASSIUM NITRATE,rxcui:34316,
TRICLOCARBAN,rxcui:38609,
TRICLOCARBAN,rxcui:38609,
TRICLOCARBAN,rxcui:38609,
PYRANTEL,rxcui:8984,
PYRANTEL,rxcui:8984,
PYRANTEL,rxcui:8984,
PYRANTEL,rxcui:8984,
ANTITHROMBIN ALFA,rxcui:1427179,
CARBETAPENTANE,rxcui:20217,
CARBETAPENTANE,rxcui:20217,
CARBETAPENTANE,rxcui:20217,
PAPAIN,rxcui:7892,
PAPAIN,rxcui:7892,
DIOXYBENZONE,rxcui:23350,
DIOXYBENZONE,rxcui:23350,
DIOXYBENZONE,rxcui:23350,
DIHYDROERGOCORNINE,rxcui:3415,
COCCIDIOIDES IMMITIS SPHERULE,rxcui:1549330,
COCCIDIOIDES IMMITIS SPHERULE,rxcui:1549330,
INSULIN ARGINE,rxcui:1740938,
CARBON MONOXIDE,rxcui:2037,
CARBON MONOXIDE,rxcui:2037,
TETANUS IMMUNE GLOBULIN,rxcui:1727875,
,,
TETANUS IMMUNE GLOBULIN,rxcui:1727875,
TETANUS IMMUNE GLOBULIN,rxcui:1727875,
MYRRH EXTRACT,rxcui:67257,
MYRRH EXTRACT,rxcui:67257,
TEZACAFTOR,rxcui:1999382,
VONOPRAZAN,rxcui:2604577,
VONOPRAZAN,rxcui:2604577,
VONOPRAZAN,rxcui:2604577,
VONOPRAZAN,rxcui:2604577,
TENAPANOR,rxcui:2199674,
TENAPANOR,rxcui:2199674,
TENAPANOR,rxcui:2199674,
TENAPANOR,rxcui:2199674,
BEMPEDOIC ACID,rxcui:2282403,
DELAFLOXACIN,rxcui:1927663,
DELAFLOXACIN,rxcui:1927663,
DELAFLOXACIN,rxcui:1927663,
DELAFLOXACIN,rxcui:1927663,
DELAFLOXACIN,rxcui:1927663,
TESEVATINIB,ncit:C62496,
ULIMORELIN,ncit:C152792,
ULIMORELIN,ncit:C152792,
ULIMORELIN,ncit:C152792,
TELCAGEPANT,ncit:C152545,
TELCAGEPANT,ncit:C152545,
TELCAGEPANT,ncit:C152545,
TULOBUTEROL,rxcui:38967,
TULOBUTEROL,rxcui:38967,
TULOBUTEROL,rxcui:38967,
BEMCENTINIB,ncit:C121854,
OXETHAZAINE,ncit:C81409,
OXETHAZAINE,ncit:C81409,
SPARSENTAN,rxcui:2630535,
SOTAGLIFLOZIN,rxcui:2638675,
"PROTEIN S, HUMAN",rxcui:1426165,
PARACHLOROPHENOL,rxcui:14982,
PARACHLOROPHENOL,rxcui:14982,
PARACHLOROPHENOL,rxcui:14982,
PARACHLOROPHENOL,rxcui:14982,
FERROUS SULFATE ANHYDROUS,ncit:C77374,
FERROUS SULFATE ANHYDROUS,ncit:C77374,
EDOXUDINE,rxcui:49428,
EDOXUDINE,rxcui:49428,
EDOXUDINE,rxcui:49428,
EDOXUDINE,rxcui:49428,
TRIAZULENONE,rxcui:38555,
ROPEGINTERFERON ALFA-2B,rxcui:2587059,
"THIENO[3,2-B]PYRIDINE-2-SULFONIC ACID [2-OXO-1-(1H-PYRROLO[2,3-C]PYRIDIN-2-YLMETHYL)-PYRROLIDIN-3-YL]-AMIDE",drugbank:DB08426,
TOMIVOSERTIB,ncit:C125062,
TRIAZULENONE,rxcui:38555,
TRIAZULENONE,rxcui:38555,
TRIAZULENONE,rxcui:38555,
DIPHEMANIL,rxcui:89782,
NIPEROTIDINE,ncit:C90863,
NIPEROTIDINE,ncit:C90863,
LORMETAZEPAM,rxcui:28894,
LORMETAZEPAM,rxcui:28894,
LORMETAZEPAM,rxcui:28894,
LORMETAZEPAM,rxcui:28894,
LORMETAZEPAM,rxcui:28894,
"BOTULINUM NEUROTOXIN G IMMUNE FAB2, EQUINE",rxcui:1722706,
"BOTULINUM NEUROTOXIN A IMMUNE FAB2, EQUINE",rxcui:1722696,
"BOTULINUM NEUROTOXIN B IMMUNE FAB2, EQUINE",rxcui:1722683,
"BOTULINUM NEUROTOXIN B IMMUNE FAB2, EQUINE",rxcui:1722683,
DOTATATE GALLIUM GA-68,rxcui:676679,
SELISISTAT,ncit:C152325,
SELISISTAT,ncit:C152325,
LONOCTOCOG ALFA,rxcui:1796377,
LONOCTOCOG ALFA,rxcui:1796377,
LONOCTOCOG ALFA,rxcui:1796377,
LONOCTOCOG ALFA,rxcui:1796377,
CHOLINE SALICYLATE,rxcui:20974,
CHOLINE SALICYLATE,rxcui:20974,
CHOLINE SALICYLATE,rxcui:20974,
CONCANAMYCIN A,drugbank:DB14062,
EMOPAMIL,ncit:C74417,
EMOPAMIL,ncit:C74417,
LITHIUM CARBONATE,rxcui:42351,
CHROMIUM GLUCONATE,rxcui:1311292,
HYDROCORTISONE ACEPONATE,rxcui:41277,
ESLICARBAZEPINE,rxcui:1482502,
TUROCTOCOG ALFA PEGOL,ncit:C152786,
TUROCTOCOG ALFA PEGOL,ncit:C152786,
TUROCTOCOG ALFA PEGOL,ncit:C152786,
CEFIDEROCOL,rxcui:2265702,
VIBEGRON,rxcui:2472254,
VIBEGRON,rxcui:2472254,
VIBEGRON,rxcui:2472254,
VIBEGRON,rxcui:2472254,
ROPEGINTERFERON ALFA-2B,rxcui:2587059,
ROPEGINTERFERON ALFA-2B,rxcui:2587059,
ROPEGINTERFERON ALFA-2B,rxcui:2587059,
ROPEGINTERFERON ALFA-2B,rxcui:2587059,
ROPEGINTERFERON ALFA-2B,rxcui:2587059,
ROPEGINTERFERON ALFA-2B,rxcui:2587059,
VERICIGUAT,rxcui:2475830,
FERRIC MALTOL,rxcui:2539932,
FERRIC MALTOL,rxcui:2539932,
FERRIC MALTOL,rxcui:2539932,
FERRIC MALTOL,rxcui:2539932,
FERRIC MALTOL,rxcui:2539932,
OLINVACIMAB,ncit:C102877,
REZAFUNGIN,rxcui:2639155,
REZAFUNGIN,rxcui:2639155,
REZAFUNGIN,rxcui:2639155,
REZAFUNGIN,rxcui:2639155,
VELIFLAPON,ncit:C152848,
SOTROVIMAB,rxcui:2550731,
SOTROVIMAB,rxcui:2550731,
SOTROVIMAB,rxcui:2550731,
SOTROVIMAB,rxcui:2550731,
AZVUDINE,drugbank:DB16407,
VAFIDEMSTAT,ncit:C174681,
VAFIDEMSTAT,ncit:C174681,
DEUCRAVACITINIB,rxcui:2612087,
AVOTACICLIB,ncit:C163985,
GOVORESTAT,ncit:C179088,
GOVORESTAT,ncit:C179088,
CIPAGLUCOSIDASE ALFA,rxcui:2667433,
CIPAGLUCOSIDASE ALFA,rxcui:2667433,
CIPAGLUCOSIDASE ALFA,rxcui:2667433,
CILTACABTAGENE AUTOLEUCEL,rxcui:2594775,
CILTACABTAGENE AUTOLEUCEL,rxcui:2594775,
LETIBOTULINUMTOXINA,ncit:C170111,
LETIBOTULINUMTOXINA,ncit:C170111,
LETIBOTULINUMTOXINA,ncit:C170111,
CHAULMOSULFONE,ncit:C76257,
CHAULMOSULFONE,ncit:C76257,
THIMEROSAL,rxcui:10472,
TRIPHENYLSTANNANOL,chembl:CHEMBL506538,
CHEMBL:CHEMBL458094,chembl:CHEMBL458094,
HOMIDIUM BROMIDE,ncit:C65857,
HOMIDIUM BROMIDE,ncit:C65857,
CUCURBITACIN B,iuphar.ligand:12432,
CHEMBL:CHEMBL581574,chembl:CHEMBL581574,
GANGALEOIDIN,chembl:CHEMBL1491099,
SODIUM PERTECHNETATE TC 99M,rxcui:10349,
TALQUETAMAB,rxcui:2644447,
,,
MERCURIC CHLORIDE,rxcui:1311634,
RANOLAZINE,rxcui:35829,
CHEMBL:CHEMBL606167,chembl:CHEMBL606167,
CHEMBL:CHEMBL536166,chembl:CHEMBL536166,
GLUTAMIC ACID HYDROCHLORIDE,rxcui:91269,
GLUTAMIC ACID HYDROCHLORIDE,rxcui:91269,
CHEMBL:CHEMBL1363249,chembl:CHEMBL1363249,
CETALKONIUM CHLORIDE,rxcui:47907,
CETALKONIUM CHLORIDE,rxcui:47907,
SULFORAPHANE,ncit:C1424,
(R)-PIA,iuphar.ligand:414,
PROROXAN HYDROCHLORIDE,ncit:C84120,
PROROXAN HYDROCHLORIDE,ncit:C84120,
IDAZOXAN,ncit:C170049,
(RS)-ROSCOVITINE,chembl:CHEMBL52387,
QUINOCIDE,ncit:C73004,
QUINOCIDE,ncit:C73004,
TOPOTECAN HYDROCHLORIDE,rxcui:266573,
KHELLIN,rxcui:6147,
KHELLIN,rxcui:6147,
CHIR-265,iuphar.ligand:5674,
LAUROGUADINE,ncit:C80857,
LAUROGUADINE,ncit:C80857,
URB597,iuphar.ligand:4339,
HALOPEMIDE,ncit:C65840,
HALOPEMIDE,ncit:C65840,
CHEMBL:CHEMBL17201,chembl:CHEMBL17201,
PHENYLMERCURIC ACETATE,rxcui:1426778,
PHENYLMERCURIC ACETATE,rxcui:1426778,
PHENYLMERCURIC ACETATE,rxcui:1426778,
2-NITROFLUORENE,chembl:CHEMBL351487,
DOBUTAMINE,rxcui:3616,
PI-CLONIDINE,chembl:CHEMBL360803,
BENZETHONIUM CHLORIDE,rxcui:40036,
"3,4-DICHLOROBENZAMIL",iuphar.ligand:4597,
INDINAVIR,rxcui:114289,
BARASERTIB,ncit:C62502,
TRITIOZINE,ncit:C90780,
TRITIOZINE,ncit:C90780,
PD-0166285,chembl:CHEMBL3545196,
ERYTHROSINE,rxcui:4061,
TRIAMCINOLONE,rxcui:10759,
CLOSANTEL,ncit:C79920,
CLOSANTEL,ncit:C79920,
CHEMBL:CHEMBL154580,chembl:CHEMBL154580,
CHEMBL:CHEMBL70582,chembl:CHEMBL70582,
BUNAMIDINE,ncit:C81513,
BUNAMIDINE,ncit:C81513,
NSC-663284,drugbank:DB17038,
CHEMBL:CHEMBL505670,chembl:CHEMBL505670,
NAFRONYL OXALATE,ncit:C87286,
NAFRONYL OXALATE,ncit:C87286,
CLIOXANIDE,ncit:C65338,
CLIOXANIDE,ncit:C65338,
CLIOXANIDE,ncit:C65338,
HARMOL,chembl:CHEMBL486817,
DIXANTHOGEN,drugbank:DB13712,
BRILLIANT GREEN OXALATE,chembl:CHEMBL1789985,
SB220025,drugbank:DB04338,
MITOXANTRONE,rxcui:7005,4212.0
CYCLOSPORINE,rxcui:3008,
TYRPHOSTIN 47,chembl:CHEMBL77030,
CETYLPYRIDINIUM CHLORIDE,rxcui:2287,
CYCLOHETERPHYLLIN,chembl:CHEMBL461820,
ENOXOLONE,ncit:C526,
ENOXOLONE,ncit:C526,
CAPTAN,rxcui:1368147,
CAPTAN,rxcui:1368147,
CHEMBL:CHEMBL592106,chembl:CHEMBL592106,
TIOTIDINE,ncit:C152643,
TIOTIDINE,ncit:C152643,
PYRIDABEN,chembl:CHEMBL225963,
PIMOZIDE,rxcui:8331,
FURAZABOL,ncit:C65782,
FURAZABOL,ncit:C65782,
6-CHLOROFLAVONE,ncit:C63698,
CHEMBL:CHEMBL457504,chembl:CHEMBL457504,
IBUFENAC,ncit:C96750,
IBUFENAC,ncit:C96750,
IBUFENAC,ncit:C96750,
PORFIROMYCIN,ncit:C763,
PORFIROMYCIN,ncit:C763,
CHEMBL:CHEMBL280099,chembl:CHEMBL280099,
CHEMBL:CHEMBL512832,chembl:CHEMBL512832,
EVEROLIMUS,rxcui:141704,
THIOPROPERAZINE MESYLATE,ncit:C80010,
BROMOCHLOROACETIC ACID,chembl:CHEMBL504842,
PYRILAMINE,rxcui:9009,
SARCOLYSIN,ncit:C61936,
FUSIDATE,rxcui:113608,
SARCOLYSIN,ncit:C61936,
"L-732,138",iuphar.ligand:9461,
MOFEBUTAZONE,rxcui:30202,
PROGLUMETACIN,rxcui:34769,
NORDEFRIN,ncit:C81340,
DINOSEB,chembl:CHEMBL1892987,
PROSTAGLANDIN A2,iuphar.ligand:6279,
"LIPOIC ACID, ALPHA",chembl:CHEMBL33864,864.0
CHEMBL:CHEMBL600306,chembl:CHEMBL600306,
MIBEFRADIL DIHYDROCHLORIDE,rxcui:83214,
CHEMBL:CHEMBL585030,chembl:CHEMBL585030,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
ERTEBEREL,ncit:C166610,
MONTELUKAST SODIUM,rxcui:115713,
MONTELUKAST SODIUM,rxcui:115713,
DAUNORUBICIN HYDROCHLORIDE,rxcui:81992,
DAUNORUBICIN HYDROCHLORIDE,rxcui:81992,
DAUNORUBICIN HYDROCHLORIDE,rxcui:81992,
DAUNORUBICIN HYDROCHLORIDE,rxcui:81992,
DAUNORUBICIN HYDROCHLORIDE,rxcui:81992,
DAUNORUBICIN HYDROCHLORIDE,rxcui:81992,
OXABOLONE CIPIONATE,ncit:C81376,
OXABOLONE CIPIONATE,ncit:C81376,
ISOQUERCETIN,ncit:C117288,
ISOQUERCETIN,ncit:C117288,
ENILCONAZOLE,rxcui:1442172,
PHANQUONE,ncit:C90620,
PHANQUONE,ncit:C90620,
TRICLOCARBAN,rxcui:38609,
HALAZONE,rxcui:59838,
HALAZONE,rxcui:59838,
SCH 58261,iuphar.ligand:403,
BENAZEPRIL HYDROCHLORIDE,rxcui:235758,
BENAZEPRIL HYDROCHLORIDE,rxcui:235758,
BENAZEPRIL HYDROCHLORIDE,rxcui:235758,
BENAZEPRIL HYDROCHLORIDE,rxcui:235758,
BENAZEPRIL HYDROCHLORIDE,rxcui:235758,
BENAZEPRIL HYDROCHLORIDE,rxcui:235758,
BENAZEPRIL HYDROCHLORIDE,rxcui:235758,
BENAZEPRIL HYDROCHLORIDE,rxcui:235758,
BENAZEPRIL HYDROCHLORIDE,rxcui:235758,
BENAZEPRIL HYDROCHLORIDE,rxcui:235758,
DIOSMETIN,rxcui:1314347,
CLOROPHENE,rxcui:21290,
THONZONIUM BROMIDE,rxcui:221171,
BIFEMELANE,rxcui:47111,
CHEMBL:CHEMBL527585,chembl:CHEMBL527585,
NAVTEMADLIN,ncit:C116624,
BENSERAZIDE HYDROCHLORIDE,rxcui:235765,
HYDRASTINE,ncit:C76031,
HYDRASTINE,ncit:C76031,
PEXASTIMOGENE DEVACIREPVEC,ncit:C71533,
CLODRONATE DISODIUM,rxcui:1546871,
ALITRETINOIN,rxcui:81864,
MERADIMATE,rxcui:91324,
MERADIMATE,rxcui:91324,
MERADIMATE,rxcui:91324,
MERADIMATE,rxcui:91324,
MERADIMATE,rxcui:91324,
MANOALIDE,chembl:CHEMBL463914,
FIPRONIL,rxcui:1433761,
GISENOSIDE RK1,chembl:CHEMBL251235,
DITHIAZANINE IODIDE,ncit:C75216,
DITHIAZANINE IODIDE,ncit:C75216,
PROPOXYCAINE,ncit:C66492,
PROPOXYCAINE,ncit:C66492,
CHEMBL:CHEMBL598509,chembl:CHEMBL598509,
CHEMBL:CHEMBL1287981,chembl:CHEMBL1287981,
CHINIOFON,ncit:C76415,
CHINIOFON,ncit:C76415,
MERSALYL,rxcui:6774,
FORETINIB,ncit:C80058,42642645.0
METHOXYCHLOR,rxcui:2598123,
CHEMBL:CHEMBL579956,chembl:CHEMBL579956,
SULFOBROMOPHTHALEIN,rxcui:10212,
TRIBUTYLCHLOROSTANNANE,chembl:CHEMBL1088186,
BUTYLPARABEN,rxcui:1306937,
BUTYLPARABEN,rxcui:1306937,
BUTYLPARABEN,rxcui:1306937,
ORTHO-PHTHALALDEHYDE,chembl:CHEMBL160145,
BERBERINE CHLORIDE,ncit:C87331,
BERBERINE CHLORIDE,ncit:C87331,
TOMELUKAST,ncit:C74135,
TOMELUKAST,ncit:C74135,
PRIDINOL,rxcui:34479,
FLURANDRENOLIDE,rxcui:4500,
CHLORHEXIDINE HYDROCHLORIDE,rxcui:2361,
LAVENDUSTIN B,ncit:C1616,
PROTRIPTYLINE,rxcui:8886,
GIPARMEN,ncit:C74115,
GIPARMEN,ncit:C74115,
IDAZOXAN HYDROCHLORIDE,chembl:CHEMBL543467,
INDACATEROL,rxcui:1114326,
EMETINE HYDROCHLORIDE,rxcui:82015,
EMETINE HYDROCHLORIDE,rxcui:82015,
CHLORQUINALDOL,rxcui:2407,
9-AMINOCAMPTOTHECIN,drugbank:DB12515,
CHLORQUINALDOL,rxcui:2407,
CHLORQUINALDOL,rxcui:2407,
NICOTINE BITARTRATE,rxcui:1306107,
LAPATINIB,rxcui:480167,208908.0
PROPICONAZOLE,ncit:C97997,
PROPICONAZOLE,ncit:C97997,
(S)-MEXILETINE,chembl:CHEMBL146855,
MALTOL,rxcui:1362894,
CEFONICID,rxcui:2183,
CEFONICID,rxcui:2183,
CEFONICID,rxcui:2183,
CEFONICID,rxcui:2183,
CHEMBL:CHEMBL600692,chembl:CHEMBL600692,
ACETAZOLAMIDE,rxcui:167,
CINTAZONE,ncit:C73084,
CINTAZONE,ncit:C73084,
HYRTIOERECTINE B,chembl:CHEMBL526126,
TROPOLONE,rxcui:1368873,
NAMODENOSON,ncit:C79826,
DAZOXIBEN HYDROCHLORIDE,ncit:C169879,
DAZOXIBEN HYDROCHLORIDE,ncit:C169879,
CYTARABINE HYDROCHLORIDE,ncit:C71603,
CYTARABINE HYDROCHLORIDE,ncit:C71603,
PROADIFEN HYDROCHLORIDE,ncit:C66468,
PROADIFEN HYDROCHLORIDE,ncit:C66468,
MEVASTATIN,ncit:C96285,
MEVASTATIN,ncit:C96285,
MEVASTATIN,ncit:C96285,
CLOFOCTOL,rxcui:21264,
AMFONELIC ACID,ncit:C90833,
AMFONELIC ACID,ncit:C90833,
PHLORETIN,rxcui:1368167,
CHEMBL:CHEMBL73820,chembl:CHEMBL73820,
SOLYPERTINE TARTRATE,ncit:C152391,
SOLYPERTINE TARTRATE,ncit:C152391,
DEOXYURIDINE MONOPHOSPHATE,drugbank:DB03800,
CALCIMYCIN,ncit:C83573,
METHACHOLINE CHLORIDE,rxcui:40165,
SPLITOMICIN,iuphar.ligand:8101,
CORTODOXONE,ncit:C80813,
CORTODOXONE,ncit:C80813,
CORTODOXONE,ncit:C80813,
CORTODOXONE,ncit:C80813,
SPICLOMAZINE,ncit:C66557,
SPICLOMAZINE,ncit:C66557,
CHEMBL:CHEMBL590427,chembl:CHEMBL590427,
"3,4-DIHYDROXYXANTHONE",chembl:CHEMBL446323,
AMITRIPTYLINOXIDE,ncit:C72698,
AMITRIPTYLINOXIDE,ncit:C72698,
BUTACLAMOL HYDROCHLORIDE,ncit:C81089,
BUTACLAMOL HYDROCHLORIDE,ncit:C81089,
BUTACLAMOL HYDROCHLORIDE,ncit:C81089,
FRENTIZOLE,ncit:C167023,
FRENTIZOLE,ncit:C167023,
FLUFENOXURON,drugbank:DB15006,
METHYLEPHEDRINE,rxcui:1739004,
TURNAGAINOLIDE B,chembl:CHEMBL1784528,
DILAZEP,ncit:C65389,
INDIGO,rxcui:1426889,
VU0119498,iuphar.ligand:7632,
FENDILINE HYDROCHLORIDE,rxcui:236767,
FENDILINE HYDROCHLORIDE,rxcui:236767,
CHEMBL:CHEMBL609036,chembl:CHEMBL609036,
ATRANORIN,chembl:CHEMBL173395,
OXETHAZAINE,ncit:C81409,
NINTEDANIB ESYLATE,rxcui:1592736,
URSOLIC ACID,rxcui:1426931,
DIFFRACTAIC ACID,chembl:CHEMBL367741,
DOMIPHEN BROMIDE,rxcui:49255,
ZOXAZOLAMINE,ncit:C152966,
ZOXAZOLAMINE,ncit:C152966,
ANCITABINE HYDROCHLORIDE,ncit:C403,
ANCITABINE HYDROCHLORIDE,ncit:C403,
FANDOSENTAN POTASSIUM,ncit:C72774,
FANDOSENTAN POTASSIUM,ncit:C72774,
CHLORACYZINE,ncit:C80874,
CHLORACYZINE,ncit:C80874,
VANITIOLIDE,ncit:C74234,
VANITIOLIDE,ncit:C74234,
PROPIONYLPROMAZINE HYDROCHLORIDE,chembl:CHEMBL1256661,
ETHAVERINE HYDROCHLORIDE,rxcui:235229,
BUTEIN,ncit:C1028,
PHOSPHONOACETIC ACID,drugbank:DB02823,
BROTIZOLAM,rxcui:19790,
LINSIDOMINE,ncit:C72628,
LINSIDOMINE,ncit:C72628,
FIDUXOSIN HYDROCHLORIDE,ncit:C81371,
FIDUXOSIN HYDROCHLORIDE,ncit:C81371,
"3-CHLORO-5-[2-CHLORO-5-(1H-PYRAZOLO[3,4-B]PYRIDIN-3-YLMETHOXY)PHENOXY]BENZONITRILE",drugbank:DB08459,
TRIENTINE TETRAHYDROCHLORIDE,rxcui:2611541,
FLUNARIZINE HYDROCHLORIDE,rxcui:82019,
LAUROCAPRAM,rxcui:1603852,
LAUROCAPRAM,rxcui:1603852,
LAUROCAPRAM,rxcui:1603852,
PHENOXYETHANOL,rxcui:89552,
PHENOXYETHANOL,rxcui:89552,
PHENOXYETHANOL,rxcui:89552,
ETOCARLIDE,ncit:C65584,
ETOCARLIDE,ncit:C65584,
AMITRAZ,rxcui:17763,
BETULIN,rxcui:2467840,
OCTYLONIUM,rxcui:32311,
BENZOPHENONE,rxcui:18997,
EPIRUBICIN HYDROCHLORIDE,rxcui:203213,
EPIRUBICIN HYDROCHLORIDE,rxcui:203213,
